date,ABEV3.SA,ARML3.SA,AZZA3.SA,BBSE3.SA,BEEF3.SA,BLAU3.SA,BRCR11.SA,BTCI11.SA,BTLG11.SA,CAML3.SA,CEAB3.SA,CMIG4.SA,CMIN3.SA,CSNA3.SA,CURY3.SA,FLRY3.SA,GRND3.SA,HGBS11.SA,HGLG11.SA,INTB3.SA,ISAE4.SA,JSLG3.SA,KLBN4.SA,LAVV3.SA,LWSA3.SA,MBRF3.SA,MDNE3.SA,MFII11.SA,MOVI3.SA,MXRF11.SA,MYPK3.SA,ODPV3.SA,PETR4.SA,PLPL3.SA,POMO4.SA,RBVA11.SA,RDOR3.SA,RECV3.SA,RIAA3.SA,SLCE3.SA,TGMA3.SA,TIMS3.SA,TRBL11.SA,TUPY3.SA,TVRI11.SA,UGPA3.SA,UNIP6.SA,VALE3.SA,VRTA11.SA,VULC3.SA,YDUQ3.SA,cdi_return,ibov_close
2005-12-13,2.952686071395874,,,,,,,,,,,23756.08203125,,8.152082681655884,,,2.288054943084717,,,,6.693125009536743,,,,,,,,,,5.4045867919921875,,18.192500114440918,,0.4644147604703903,,,,,,,6.772499918937683,,4.244999885559082,,6068052.0,9.894545078277588,23.818125247955322,,101100.0,,,33420.0
2005-12-14,2.988645076751709,,,,,,,,,,,24220.931640625,,8.201249599456787,,,2.265555202960968,,,,6.8293750286102295,,,,,,,,,,5.8443238735198975,,18.393749713897705,,0.48320749402046204,,,,,,,6.784999966621399,,4.244999885559082,,6068052.0,9.928085803985596,23.848124980926514,,101100.0,,,33629.0
2005-12-15,2.9810938835144043,,,,,,,,,,,23832.65283203125,,8.09708285331726,,,2.208055317401886,,,,6.804375052452087,,,,,,,,,,5.890999794006348,,18.22499990463257,,0.4975369945168495,,,,,,,6.5325000286102295,,4.244999885559082,,6068052.0,9.861004114151001,23.61187505722046,,101100.0,,,33193.0
2005-12-16,3.0015909671783447,,,,,,,,,,,24069.14306640625,,8.12833309173584,,,2.175277292728424,,,,6.738749980926514,,,,,,,,,,6.016287803649902,,18.208749771118164,,0.5203230008482933,,,,,,,6.435000061988831,,4.244999885559082,,6068052.0,9.771561861038208,24.006250381469727,,101100.0,,,33292.0
2005-12-19,2.968667984008789,,,,,,,,,,,24116.5771484375,,8.058749437332153,,,2.19944429397583,,,,6.709375023841858,,,,,,,,,,6.141575813293457,,18.166250228881836,,0.5123359858989716,,,,,,,6.307500004768372,,4.244999885559082,,6068052.0,9.659759521484375,23.985000133514404,,101100.0,,,33005.0
2005-12-20,2.99623703956604,,,,,,,,,,,24805.041015625,,8.041666269302368,,,2.2974997758865356,,,,6.779999852180481,,,,,,,,,,6.141575813293457,,18.12999963760376,,0.5240814983844757,,,,,,,6.204999923706055,,4.0,,6068052.0,9.682119607925415,23.713125228881836,,101100.0,,,33067.0
2005-12-21,3.0325961112976074,,,,,,,,,,,25383.73046875,,8.262499332427979,,,2.394443988800049,,,,6.811875104904175,,,,,,,,,,6.141575813293457,,18.40000057220459,,0.5480422526597977,,,,,,,6.105000138282776,,4.0,,6068052.0,9.771561622619629,24.009374618530273,,101100.0,,,33517.0
2005-12-22,3.0166139602661133,,,,,,,,,,,25425.74365234375,,8.301249265670776,,,2.400277018547058,,,,6.846875071525574,,,,,,,,,,6.377412796020508,,18.467500686645508,,0.5590830147266388,,,,,,,6.149999976158142,,4.0,,6068052.0,9.715660095214844,24.03125,,101100.0,,,33513.0
2005-12-23,3.0226070880889893,,,,,,,,,,,25158.76025390625,,8.332916259765625,,,2.4111106991767883,,,,6.731250047683716,,,,,,,,,,6.377412796020508,,18.356250762939453,,0.533947765827179,,,,,,,6.189999938011169,,4.0,,6068052.0,9.726840734481812,23.949999809265137,,101100.0,,,33331.0
2005-12-26,3.012618064880371,,,,,,,,,,,25301.73828125,,8.379582643508911,,,2.436110734939575,,,,6.664374947547913,,,,,,,,,,6.377412796020508,,18.289999961853027,,0.5292495042085648,,,,,,,6.2149999141693115,,4.0,,6068052.0,9.693299770355225,23.707499504089355,,101100.0,,,33298.0
2005-12-27,3.0725510120391846,,,,,,,,,,,25103.1953125,,8.332499980926514,,,2.4111101627349854,,,,6.596874952316284,,,,,,,,,,6.377412796020508,,18.19499969482422,,0.5259607434272766,,,,,,,6.302500009536743,,4.0,,6068052.0,9.76038146018982,23.838124752044678,,101100.0,,,33371.0
2005-12-28,3.0441830158233643,,,,,,,,,,,24728.4697265625,,8.268749713897705,,,2.4722219705581665,,,,6.435625076293945,,,,,,,,,,6.377412796020508,,18.423750400543213,,0.5292495042085648,,,,,,,6.170000076293945,,4.0,,6068052.0,9.670939683914185,23.868749618530273,,101100.0,,,33138.0
2005-12-29,3.004626989364624,,,,,,,,,,,25485.3740234375,,8.34416651725769,,,2.4908326864242554,,,,6.478124976158142,,,,,,,,,,6.377412796020508,,18.60249948501587,,0.5442837625741959,,,,,,,6.169999957084656,,4.0,,6068052.0,9.60385799407959,23.897500038146973,,101100.0,,,33456.0
2006-01-02,2.996635913848877,,,,,,,,,,,25534.1630859375,,8.19624948501587,,,2.4608327746391296,,,,6.471875071525574,,,,,,,,,,6.377412796020508,,18.875,,0.5449887663125992,,,,,,,6.379999876022339,,4.0,,6068052.0,9.581497192382812,23.80625057220459,,101100.0,,,33507.0
2006-01-03,3.0565690994262695,,,,,,,,,,,26123.0166015625,,8.351666450500488,,,2.4427772164344788,,,,6.551250100135803,,,,,,,,,,6.377412796020508,,19.52625036239624,,0.551801010966301,,,,,,,7.0274999141693115,,4.0,,6068052.0,9.648578643798828,24.731249809265137,,101100.0,,,34541.0
2006-01-04,3.082659959793091,,,,,,,,,,,26617.00341796875,,8.357916355133057,,,2.4341664910316467,,,,6.617500066757202,,,,,,,,,,6.377412796020508,,19.701250076293945,,0.5522707551717758,,,,,,,7.352499842643738,,4.0,,6068052.0,9.805103063583374,25.255625247955322,,101100.0,,,35002.0
2006-01-05,3.0985219478607178,,,,,,,,,,,26652.91748046875,,8.303332567214966,,,2.386110484600067,,,,6.583750009536743,,,,,,,,,,6.377412796020508,,19.697500228881836,,0.5576734989881516,,,,,,,7.414999842643738,,4.034999847412109,,6068052.0,9.816283702850342,25.203125,,101100.0,,,34936.0
2006-01-06,3.17643404006958,,,,,,,,,,,27091.3388671875,,8.429166316986084,,,2.4172215461730957,,,,6.638124942779541,,,,,,,,,,6.377412796020508,,20.266249656677246,,0.5656605064868927,,,,,,,7.59499990940094,,4.034999847412109,,6068052.0,9.74920105934143,25.52312469482422,,101100.0,,,35475.0
2006-01-09,3.15645694732666,,,,,,,,,,,27293.27001953125,,8.574999570846558,,,2.447499454021454,,,,6.7968748807907104,,,,,,,,,,6.377412796020508,,20.398749828338623,,0.5661304891109467,,,,,,,7.790000081062317,,4.034999847412109,,6068052.0,9.648578882217407,25.49375009536743,,101100.0,,,35337.0
2006-01-10,3.084537982940674,,,,,,,,,,,27274.296875,,8.621665954589844,,,2.435832679271698,,,,7.005624890327454,,,,,,,,,,6.377412796020508,,20.44000005722046,,0.5616669952869415,,,,,,,7.59499990940094,,4.0,,6068052.0,9.61503791809082,25.34375,,101100.0,,,35049.0
2006-01-11,3.1037158966064453,,,,,,,,,,,28262.94775390625,,8.931249618530273,,,2.468888223171234,,,,7.21750020980835,,,,,,,,,,6.377412796020508,,20.901249885559082,,0.5637812465429306,,,,,,,7.627500057220459,,4.0,,6068052.0,9.637398481369019,25.99375009536743,,101100.0,,,35952.0
2006-01-12,3.1884210109710693,,,,,,,,,,,28799.625,,9.105833053588867,,,2.480555236339569,,,,7.188125014305115,,,,,,,,,,7.432535171508789,,21.30375051498413,,0.5708284974098206,,,,,,,7.489999890327454,,4.0,,6068052.0,9.559136629104614,26.765625,,101100.0,,,35779.0
2006-01-13,3.15645694732666,,,,,,,,,,,29002.91064453125,,8.970832824707031,,,2.5233327746391296,,,,7.006875038146973,,,,,,,,,,8.254278182983398,,21.356249809265137,,0.5795200020074844,,,,,,,7.452499985694885,,4.0,,6068052.0,9.447334051132202,26.838125228881836,,101100.0,,,35897.0
2006-01-16,3.15645694732666,,,,,,,,,,,30208.4013671875,,9.017082691192627,,,2.5319440364837646,,,,7.091249942779541,,,,,,,,,,8.352543830871582,,21.55750036239624,,0.5957290083169937,,,,,,,7.664999961853027,,4.0,,6068052.0,9.48087477684021,27.041250228881836,,101100.0,,,36534.0
2006-01-17,3.136439085006714,,,,,,,,,,,28941.248046875,,9.062082767486572,,,2.5472220182418823,,,,6.946249961853027,,,,,,,,,,8.352543830871582,,21.50124979019165,,0.5898560136556625,,,,,,,7.697499990463257,,4.0,,6068052.0,9.637399196624756,27.03937530517578,,101100.0,,,36119.0
2006-01-18,3.116502046585083,,,,,,,,,,,28291.408203125,,8.84874939918518,,,2.6113885641098022,,,,6.84250009059906,,,,,,,,,,8.352543830871582,,21.11875057220459,,0.5856277644634247,,,,,,,7.699999928474426,,4.505000114440918,,6068052.0,9.883364915847778,26.71875,,101100.0,,,35805.0
2006-01-19,3.1964120864868164,,,,,,,,,,,28679.00830078125,,9.119166612625122,,,2.7080549597740173,,,,7.038749933242798,,,,,,,,,,8.352543830871582,,21.797500133514404,,0.5966685116291046,,,,,,,7.980000019073486,,5.047499895095825,,6068052.0,10.475919246673584,27.248124599456787,,101100.0,,,36858.0
2006-01-20,3.152461051940918,,,,,,,,,,,28728.47412109375,,9.197916269302368,,,2.670555293560028,,,,6.913124918937683,,,,,,,,,,8.352543830871582,,21.986249923706055,,0.5858627408742905,,,,,,,8.122499823570251,,5.5,,6068052.0,10.330575704574585,27.01937484741211,,101100.0,,,36695.0
2006-01-23,3.1042749881744385,,,,,,,,,,,28110.4833984375,,9.0379159450531,,,2.6591662168502808,,,,6.974999904632568,,,,,,,,,,8.352543830871582,,22.15625,,0.5835135132074356,,,,,,,7.927500009536743,,5.5,,6068052.0,10.196412563323975,26.510000228881836,,101100.0,,,36632.0
2006-01-24,3.1264901161193848,,,,,,,,,,,28491.30615234375,,9.28333330154419,,,2.647777259349823,,,,7.123124957084656,,,,,,,,,,8.352543830871582,,22.691250324249268,,0.5884465128183365,,,,,,,7.950000047683716,,5.800000190734863,,6068052.0,10.095790147781372,26.970624446868896,,101100.0,,,37400.0
2006-01-25,3.1264901161193848,,,,,,,,,,,28714.921875,,9.425000190734863,,,2.6255550384521484,,,,,,,,,,,,,,8.352543830871582,,22.774999618530273,,0.5825740098953247,,,,,,,7.900000095367432,,5.800000190734863,,6068052.0,9.972806930541992,27.274999618530273,,101100.0,,,37400.0
2006-01-26,3.144469976425171,,,,,,,,,,,29041.5361328125,,9.524999856948853,,,2.6761107444763184,,,,7.261875033378601,,,,,,,,,,8.352543830871582,,22.641250133514404,,0.5813995003700256,,,,,,,8.109999895095825,,5.800000190734863,,6068052.0,9.905725479125977,27.352499961853027,,101100.0,,,38014.0
2006-01-27,3.15645694732666,,,,,,,,,,,28929.05078125,,10.185832977294922,,,2.6872220039367676,,,,7.168750047683716,,,,,,,,,,8.352543830871582,,22.820000171661377,,0.5790500193834305,,,,,,,8.402499914169312,,5.96999979019165,,6068052.0,9.983987092971802,27.612500190734863,,101100.0,,,37822.0
2006-01-30,3.0885329246520996,,,,,,,,,,,28663.42236328125,,10.277916669845581,,,2.592221736907959,,,,7.065625071525574,,,,,,,,,,8.352543830871582,,22.821250438690186,,0.5663652569055557,,,,,,,8.372499942779541,,5.96999979019165,,6068052.0,10.017528295516968,27.583750247955322,,101100.0,,,38242.0
2006-01-31,3.0825400352478027,,,,,,,,,,,28954.12255859375,,10.665416479110718,,,2.511943995952606,,,,6.941249966621399,,,,,,,,,,8.352543830871582,,23.28125,,0.5600227564573288,,,,,,,8.402499914169312,,6.150000095367432,,6068052.0,9.961626768112183,27.87375020980835,,101100.0,,,38383.0
2006-02-01,3.0765469074249268,,,,,,,,,,,28173.50146484375,,10.953332901000977,,,2.4872217774391174,,,,6.832499980926514,,,,,,,,,,8.352543830871582,,23.40749979019165,,0.5804597586393356,,,,,,,7.940000057220459,,6.150000095367432,,6068052.0,9.916905879974365,28.117499828338623,,101100.0,,,38485.0
2006-02-02,3.0246050357818604,,,,,,,,,,,28045.43115234375,,10.195833206176758,,,2.4216662645339966,,,,6.746874928474426,,,,,,,,,,8.6473388671875,,22.72499990463257,,0.5884464979171753,,,,,,,7.845000147819519,,6.150000095367432,,6068052.0,9.89454460144043,27.609375,,101100.0,,,37304.0
2006-02-03,2.972662925720215,,,,,,,,,,,27884.15673828125,,10.107499599456787,,,2.3716662526130676,,,,6.637500047683716,,,,,,,,,,8.6473388671875,,22.143749713897705,,0.5731775164604187,,,,,,,7.677500128746033,,5.005000114440918,,6068052.0,9.782742023468018,26.97499990463257,,101100.0,,,37262.0
2006-02-06,2.960716962814331,,,,,,,,,,,28172.82421875,,10.180832624435425,,,2.3308330178260803,,,,6.572499990463257,,,,,,,,,,8.6473388671875,,22.5337495803833,,0.5764665007591248,,,,,,,7.825000166893005,,5.005000114440918,,6068052.0,9.7380211353302,26.922500133514404,,101100.0,,,37321.0
2006-02-07,2.955562114715576,,,,,,,,,,,27867.21630859375,,9.748749494552612,,,2.2438884973526,,,,6.463750004768372,,,,,,,,,,8.6473388671875,,22.147500038146973,,0.5729427337646484,,,,,,,7.705000042915344,,5.005000114440918,,6068052.0,9.570317029953003,26.34124994277954,,101100.0,,,36562.0
2006-02-08,2.972623109817505,,,,,,,,,,,28063.04931640625,,9.515000104904175,,,2.1944442987442017,,,,6.578750014305115,,,,,,,,,,8.6473388671875,,21.416249752044678,,0.5626062601804733,,,,,,,7.774999976158142,,5.005000114440918,,6068052.0,9.536776065826416,25.62374973297119,,101100.0,,,36499.0
2006-02-09,2.976659059524536,,,,,,,,,,,27993.931640625,,9.765832901000977,,,2.2558329701423645,,,,6.921249866485596,,,,,,,,,,8.6473388671875,,21.348750114440918,,0.5839832574129105,,,,,,,7.9125001430511475,,5.005000114440918,,6068052.0,9.559136629104614,25.934374809265137,,101100.0,,,36882.0
2006-02-10,3.0325961112976074,,,,,,,,,,,28753.54638671875,,9.883749723434448,,,2.231944262981415,,,,7.003749847412109,,,,,,,,,,8.6473388671875,,21.168750286102295,,0.5896212458610535,,,,,,,8.125,,5.005000114440918,,6068052.0,9.559136629104614,25.70937442779541,,101100.0,,,36975.0
2006-02-13,2.996635913848877,,,,,,,,,,,28176.89013671875,,9.718749761581421,,,2.220277488231659,,,,6.974375009536743,,,,,,,,,,8.6473388671875,,20.61875009536743,,0.5886812508106232,,,,,,,8.022500038146973,,5.005000114440918,,6068052.0,9.413792610168457,24.78249979019165,,101100.0,,,36114.0
2006-02-14,2.996635913848877,,,,,,,,,,,28120.646484375,,9.602499961853027,,,2.225277543067932,,,,6.9556251764297485,,,,,,,,,,7.615553855895996,,20.432499885559082,,0.5795200020074844,,,,,,,8.115000009536743,,5.005000114440918,,6068052.0,9.413793087005615,24.78375005722046,,101100.0,,,36627.0
2006-02-15,3.0765469074249268,,,,,,,,,,,28061.01611328125,,9.97499942779541,,,2.227499544620514,,,,6.928750038146973,,,,,,,,,,7.615553855895996,,20.62000036239624,,0.5837485045194626,,,,,,,8.205000042915344,,5.005000114440918,,6068052.0,9.570317029953003,25.27187490463257,,101100.0,,,37239.0
2006-02-16,3.100480079650879,,,,,,,,,,,28144.36376953125,,10.448749303817749,,,2.2205551862716675,,,,6.823749899864197,,,,,,,,,,7.615553855895996,,21.15374994277954,,0.5837482511997223,,,,,,,8.235000133514404,,5.005000114440918,,6068052.0,9.704480409622192,25.36875009536743,,101100.0,,,38256.0
2006-02-17,3.136478900909424,,,,,,,,,,,28798.94677734375,,10.778749704360962,,,2.211110830307007,,,,6.791249990463257,,,,,,,,,,7.615553855895996,,22.043749809265137,,0.5802249908447266,,,,,,,8.197499990463257,,5.005000114440918,,6068052.0,9.648579120635986,24.941250324249268,,101100.0,,,38422.0
2006-02-20,3.17643404006958,,,,,,,,,,,29103.87744140625,,10.872083187103271,,,2.19555526971817,,,,6.696874976158142,,,,,,,,,,7.615553855895996,,22.335000038146973,,0.5828087478876114,,,,,,,8.049999952316284,,5.005000114440918,,6068052.0,9.603857517242432,24.84999990463257,,101100.0,,,38539.0
2006-02-21,3.2203850746154785,,,,,,,,,,,29292.255859375,,11.047499895095825,,,2.2130553126335144,,,,6.547500014305115,,,,,,,,,,7.615553855895996,,22.40000057220459,,0.5961984992027283,,,,,,,8.005000114440918,,5.0,,6068052.0,9.4696946144104,25.100625038146973,,101100.0,,,38166.0
2006-02-22,3.184425115585327,,,,,,,,,,,29882.46484375,,10.82083249092102,,,2.222221791744232,,,,6.335000038146973,,,,,,,,,,7.615553855895996,,21.90875005722046,,0.5884465128183365,,,,,,,8.137500047683716,,5.0,,6068052.0,9.536776065826416,25.47499990463257,,101100.0,,,38246.0
2006-02-23,3.092489004135132,,,,,,,,,,,30120.98828125,,10.803749799728394,,,2.1858330368995667,,,,6.195000052452087,,,,,,,,,,7.615553855895996,,21.769999980926514,,0.5980779975652695,,,,,,,8.299999952316284,,5.0,,6068052.0,9.547956466674805,25.598124980926514,,101100.0,,,38405.0
2006-02-24,3.116502046585083,,,,,,,,,,,29781.49951171875,,10.830833196640015,,,2.19638854265213,,,,6.261875033378601,,,,,,,,,,7.615553855895996,,22.292500019073486,,0.6135820001363754,,,,,,,8.500000238418579,,5.0,,6068052.0,9.559136629104614,25.908124923706055,,101100.0,,,38610.0
2006-02-27,3.116502046585083,,,,,,,,,,,29544.33203125,,10.708333015441895,,,2.233333110809326,,,,,,,,,,,,,,7.615553855895996,,22.360000610351562,,0.6201589703559875,,,,,,,8.520000457763672,,5.0,,6068052.0,9.525595664978027,25.975000381469727,,101100.0,,,38610.0
2006-02-28,3.116502046585083,,,,,,,,,,,29544.33203125,,10.656665802001953,,,2.233333110809326,,,,,,,,,,,,,,7.615553855895996,,22.360000610351562,,0.6201589703559875,,,,,,,8.520000457763672,,5.0,,6068052.0,9.525595664978027,25.975000381469727,,101100.0,,,38610.0
2006-03-01,3.108510971069336,,,,,,,,,,,29908.89208984375,,10.692916631698608,,,2.265833020210266,,,,6.515000104904175,,,,,,,,,,7.615553855895996,,22.203750133514404,,0.6133467704057693,,,,,,,8.819999933242798,,5.0,,6068052.0,9.514415740966797,25.402499675750732,,101100.0,,,39178.0
2006-03-02,3.1387569904327393,,,,,,,,,,,29992.91748046875,,10.75458288192749,,,2.242221772670746,,,,6.706874966621399,,,,,,,,,,7.364977836608887,,22.566250324249268,,0.6178102344274521,,,,,,,8.904999732971191,,5.0,,6068052.0,9.514415740966797,25.36562490463257,,101100.0,,,39126.0
2006-03-03,3.184425115585327,,,,,,,,,,,29418.29443359375,,10.865416288375854,,,2.221943974494934,,,,6.68625009059906,,,,,,,,,,7.364977836608887,,22.579999446868896,,0.6133469790220261,,,,,,,8.849999904632568,,5.0,,6068052.0,9.480875015258789,25.16249990463257,,101100.0,,,39240.0
2006-03-06,3.1923770904541016,,,,,,,,,,,28939.21435546875,,10.937499523162842,,,2.2558329701423645,,,,6.667500019073486,,,,,,,,,,7.364977836608887,,22.464999675750732,,0.6051252335309982,,,,,,,8.764999866485596,,5.0,,6068052.0,9.458514213562012,25.063749313354492,,101100.0,,,38354.0
2006-03-07,3.114504098892212,,,,,,,,,,,27432.18310546875,,10.475416660308838,,,2.160277545452118,,,,6.565624833106995,,,,,,,,,,7.364977836608887,,21.53125,,0.5903259962797165,,,,,,,8.71749997138977,,5.0,,6068052.0,9.324351072311401,24.355000019073486,,101100.0,,,37423.0
2006-03-08,3.116502046585083,,,,,,,,,,,27051.359375,,10.332499980926514,,,2.022499531507492,,,,6.419374942779541,,,,,,,,,,7.364977836608887,,20.875,,0.5781105011701584,,,,,,,8.577499866485596,,5.0,,6068052.0,9.056024074554443,23.59499979019165,,101100.0,,,37289.0
2006-03-09,3.0765469074249268,,,,,,,,,,,26818.25732421875,,10.409166097640991,,,1.9638882279396057,,,,6.287499904632568,,,,,,,,,,7.364977836608887,,20.93125057220459,,0.5743522346019745,,,,,,,8.512500047683716,,5.0,,6068052.0,9.033663749694824,23.323750019073486,,101100.0,,,36312.0
2006-03-10,3.15645694732666,,,,,,,,,,,26195.5224609375,,10.411249160766602,,,1.91416597366333,,,,6.364374995231628,,,,,,,,,,7.364977836608887,,20.616249561309814,,0.5745869874954224,,,,,,,8.417499780654907,,5.0,,6068052.0,9.000123500823975,22.986249923706055,,101100.0,,,36891.0
2006-03-13,3.0765469074249268,,,,,,,,,,,25400.6708984375,,10.431666135787964,,,1.9349994957447052,,,,6.459375023841858,,,,,,,,,,7.364977836608887,,20.80375051498413,,0.5818692445755005,,,,,,,8.399999856948853,,5.0,,6068052.0,9.033663749694824,23.224375247955322,,101100.0,,,36793.0
2006-03-14,3.136478900909424,,,,,,,,,,,25383.05322265625,,10.359999656677246,,,1.9288884699344635,,,,6.576249957084656,,,,,,,,,,7.364977836608887,,21.31125020980835,,0.5813995003700256,,,,,,,8.43500018119812,,4.994999885559082,,6068052.0,8.988943099975586,23.216875553131104,,101100.0,,,37541.0
2006-03-15,3.2044029235839844,,,,,,,,,,,26135.8916015625,,10.681249618530273,,,2.03194397687912,,,,6.750624895095825,,,,,,,,,,7.364977836608887,,21.9375,,0.5783455073833466,,,,,,,8.569999933242798,,4.947499990463257,,6068052.0,9.201367855072021,23.72624969482422,,101100.0,,,38244.0
2006-03-16,3.2283360958099365,,,,,,,,,,,26970.04443359375,,10.830416202545166,,,2.034721702337265,,,,6.7331249713897705,,,,,,,,,,7.364977836608887,,21.922500133514404,,0.5790502429008484,,,,,,,8.829999923706055,,4.994999885559082,,6068052.0,9.201367616653442,23.832499980926514,,101100.0,,,38157.0
2006-03-17,3.17643404006958,,,,,,,,,,,26687.47607421875,,10.793749570846558,,,2.018055260181427,,,,6.673749923706055,,,,,,,,,,7.364977836608887,,21.581250190734863,,0.5863324999809265,,,,,,,8.897500038146973,,4.994999885559082,,6068052.0,9.0783851146698,23.828125476837158,,101100.0,,,38049.0
2006-03-20,3.1964120864868164,,,,,,,,,,,26776.921875,,10.959582805633545,,,2.024999499320984,,,,6.7174999713897705,,,,,,,,,,7.364977836608887,,21.713749885559082,,0.5882117450237274,,,,,,,9.005000114440918,,4.994999885559082,,6068052.0,9.246088743209839,24.06874990463257,,101100.0,,,38204.0
2006-03-21,3.116502046585083,,,,,,,,,,,26688.154296875,,10.66124939918518,,,1.9749997556209564,,,,6.5975000858306885,,,,,,,,,,7.364977836608887,,21.516250133514404,,0.5769359916448593,,,,,,,8.982500314712524,,4.96999979019165,,6068052.0,9.156646728515625,24.006875038146973,,101100.0,,,37398.0
2006-03-22,3.136478900909424,,,,,,,,,,,26631.91064453125,,10.429166316986084,,,1.9749995172023773,,,,6.5168750286102295,,,,,,,,,,7.364977836608887,,21.2212495803833,,0.5778760015964508,,,,,,,9.054999828338623,,4.96999979019165,,6068052.0,9.223727941513062,23.89312505722046,,101100.0,,,37851.0
2006-03-23,3.116502046585083,,,,,,,,,,,26844.68408203125,,10.31208348274231,,,2.025277554988861,,,,6.415624976158142,,,,,,,,,,7.364977836608887,,21.203750133514404,,0.5853929817676544,,,,,,,8.882500171661377,,4.96999979019165,,6068052.0,9.23490858078003,23.970624446868896,,101100.0,,,37474.0
